genes	median
RNF32	0
LOC107050724	13.724492774603
TMX1	1.34306432182352
ASCC1	94.0528102367569
LOC121109273	0
PRKCD	8.30706439561839
AADACL4B	0
SEMA3F	21.2756206433309
LOC100859072	0
ALDH18A1	17.5575797764858
LIN37	62.5491196910024
LOC416169	7.79434020295928
LOC121106837	6.73172034975993
IRX5	8.70905955023412
MSMB	0.0623529892297852
RBM19	17.7841408660285
TRAK1	17.8125995900281
VDHAP	1.07699870818579
SRRM4	0
LOC112532682	0
TBC1D4	6.55548953226081
FADS6	44.1704117951605
ABCB6	2.06778945490057
FOXS1	15.2052758207027
FAM168A	170.05244685087
CACNA1I	14.8010473456033
ZNF236	10.2599803091636
EVL	29.9890924784982
KLHDC2	384.272963716889
LOC112532782	0
LOC107053389	3.77392535630733
CORO2B	119.153541559296
CYP11A1	3.22671945842722
LOC107051724	0.65223714656905
MINPP1	19.4415824861897
FLCN	34.9276136183488
CHST13	1.17351845018086
NCAN	1.09832726119253
STRIP2	9.26929362736268
PPM1K	59.9064633420278
LOC107054340	0
TBC1D8	5.45104225304517
LCP1	63.89657166901
CTH	40.9444105905978
RNF19B	11.0532660467983
PREPL	1.0492089769758
ZKSCAN7	15.5062564835351
GLI3	15.9100512688453
LOC124418393	1.53722384420807
MED23	7.56321183463258
SLC18A2	83.3017612587328
BLVRA	49.8476118911972
JDP2	0
CD82	54.6174700007529
HEY1	5.14021968975825
CAV3	2.5856948042272
ZNF512B	0.802535050038747
LOC101751097	52.579612819273
TMEM183A	6.09728689941796
DPP10	96.9340121044347
YIPF1	143.259864153482
DOCK4	90.5376425016008
GUCY1A2	2.64354882084748
PEBP4	11.4045066627802
RRNAD1	1.5516210220929
CALN1	12.7718126945085
SLC2A13	0
LOC121108220	77.8490945531649
PLAT	1.52971418543475
UBAC1	60.2316922113917
SLC22A18	0.805744043494343
POLG	2.9489899619334
CMC2	4.00886987983729
KLF4	4.89388547543095
LOC112532808	0
IWS1	109.105475874322
LOC121113195	0
LOC121111060	0
MAMLD1	11.1723297664322
FAM207A	1.42793372314102
CPTP	5.08970592206546
ETV6	4.71424021715424
NPEPL1	49.0238676046378
LOC121111113	0
DUT	46.8124671505108
C1orf198	177.39216600595
AP2A2	441.663597590994
TCF4	59.3078851384991
TRRAP	5.50338380100028
LOC121107700	11.1043556725759
TMEM131L	14.2100821943685
CCDC32	67.836024490863
DLST	100.697758198044
PWP1	32.1182880436938
POP1	8.17249694543666
RHOBTB2	21.3657001631933
GOLGA7	53.7162133606803
ROR2	21.9046764675554
UBIAD1	18.2904029996619
SYNGR2	98.3444843704155
LOC121109757	0
DMP1	1.56200303610342
ME1	60.5974716672684
CBLN2	9.7562726363614
LSM10	8.10389149393411
MYOZ2	10.6023528094362
CHN2	468.612039054451
ARHGAP33	81.2625710075009
ZIC2	6.03199477735985
GPR12	1.57068166211004
LOC112533186	0
ABCA7	10.5105631414386
LOC121108727	20.3527019495694
DSCC1	5.00535695766561
LOC107053023	0
SP4	17.1640263532527
RIPK4	0.813836120548936
COLEC10	1.72275541407003
FAM78B	1.03388160977902
RFWD2	7.63575839865945
ATAD2B	14.8412020286569
ATP6V0A2	2.63575615642071
LOC107049444	0.383637858324676
LOC428872	1.50845260948421
LOC100857843	44.9992026294496
LOC121111675	0
LOC124417418	0.404729672017681
MKRN4P	89.3151499657503
KLHL17	16.3312382832549
ARRDC2	38.2040987659509
PAFAH1B1	303.530414717022
SPNS3	0
PEF1	47.9638139265349
CHEK2	4.75999516840852
RBFOX1	25.9475826459559
ZCCHC6	51.8127521853526
LOC124417710	0
WWP2	17.7202549248279
TNKS	22.9161739238276
CLASP2	237.509488545441
HYAL3	38.4546440630556
LOC771612	1.09951990239113
MIR1710	0
LOC121111054	0
LOC101748116	0
LOC101750975	0
CARTPT	2.04088462767909
BCL7A	86.4035339048087
LOC124417320	6.40518778839078
INHA	0
DUS3L	12.7045174145824
YTHDC1	117.399832514843
CPM	0.910039146162874
ARL5B	34.4668462107521
LOC121111266	0
LOC107052416	0
MGME1	5.36505416935655
ELL2	6.13969285119897
ZMAT3	81.5922466119858
LOC107051721	0
LOC121113329	23.5299979087333
LOC422901	16.8726593817916
RP1	0
PRKG1	6.05448964972701
LOC107053335	0.206462215389635
GTPBP4	29.547047785322
SCLT1	23.0439324584145
CCDC117	13.2134166838813
MRPS18C	54.811028698061
GAPVD1	32.7350287745723
CD83	2.0317661014629
LOC124417388	1.52332126234501
LOC107053588	0
NFKBIB	30.963094714223
MIB1	0.404729672017681
SPICE1	16.9136928030964
MYBPC1	16.8548216681337
LOC112532558	0.366506634130377
C11orf52	5.0164739222849
LOC121110309	0
ZNF827	1.38057332337599
LOC395611	214.164256077227
SETDB1	23.0984221916802
CTR9	38.3317903528231
SPRY4	5.63464041632414
MARC1	19.0050840945631
LOC112532321	1.65480123032654
CHD9	5.2537403740747
CNNM2	0
FOXRED1	8.16380358539853
TRIM45	1.4744949809667
PCASP2	2.91872118146912
SPATA18	2.062357614396
PPM1D	10.8836757029193
MARK1	2.34941334124927
LOC121108687	0
SRRD	21.342768046892
XPNPEP1	39.9400357453899
PCYOX1L	1.24554765421556
NAA60	36.9450378275886
COL8A2	63.1741121349445
CMBL	5.99140448615583
PSMA7	269.62991390631
SERPINF2	1.95873974063423
LOC121107515	1.38057332337599
ZCRB1	24.4084046045307
MOGAT2	0
RIOK1	13.1529898158454
GPATCH2	40.736188755704
UBL7	25.1326672015902
SCUBE1	8.94952733215226
FAM173B	2.35787120050418
UBE2L6	65.901839692062
NUDT8	10.072766381535
LOC124417987	0
PEX14	28.857741025844
CCDC53	48.8863578041457
KCNJ2	9.7241004055694
SOX13	8.94827462550263
ALS2L	5.97158586429823
GNPTG	14.9165200524181
MFSD10	6.62429224143707
PAH	2.43468593572942
MED8	10.4183879604746
NICN1	13.0412270057931
LOC121108476	0
LOC121111256	0
LOC421740	0.424629424115066
ARID5A	16.7251036727303
LOC121110434	0
LOC121111366	0
SLC12A5	428.610511371694
TBX3	7.45051732129141
MUC5L	0.116832580062171
ELF2	7.28607120165512
LOC107056935	14.9001146287667
MYORG	33.8676808226374
LOC420992	7.80554306049691
SLMAP	13.918579609019
LOC121108371	0
TMEM161A	23.5760316142821
UPP2	0.307326952549247
LOC100857302	9.43112187382907
ID4	101.693285377286
CDCA2	0
KCNMA1	96.3565605544615
TCP11X2	79.6626473545585
HIST1H103	25.1474324257986
LOC107054032	0
EDARADD	3.60074644381038
CLCN7	42.5413958299341
LOC107050163	56.7216070248537
CHRM3	1.74943058948694
CHD7	11.7505805075704
LOC121106685	8.63673533643568
C7	23.0199536597357
TRANK1	11.9026204088814
BCAR3	7.89249619083146
CD7	38.9636834775826
GANC	6.80189795302517
TRIM24	25.7066359415444
SULT4A1	111.759933138385
MTERF3	11.7925139802113
FANCE	0.280027468568534
COMT	88.0359581149038
NDUFA4	318.262821435916
DNAJB14	180.279754989155
SETD7	42.1741334432322
NF2	23.8432035010387
LOC121111134	0
RASL10A	1.04281254279147
LOC100858942	2.78253395029868
LOC101750095	0
AP3D1	70.599941062626
ROBO2	38.9161392247772
PARK7	356.442526471671
KIF18A	1.58510377708455
DNAJC22	1.19383128824796
S100A6	199.185808767118
LOC121108142	16.3247783596398
PRKG2	0.0623529892297852
ECD	5.55662767132908
LOC121110087	0.53093093283809
MRC2	25.4792278772498
LOC121109220	0.654596817607004
TTC12	15.7970107828744
LOC107056665	0.424629424115066
UBAC2	3.72862027121225
SAT1	278.998136898159
NUP210	9.33247965622173
ZBTB2	7.08867808062394
LAS1L	180.548567829806
KNTC1	0.383017734203678
C21orf58	0
LOC417937	0
UVSSA	12.0689826921621
ATG4B	38.0186683906861
HIBCH	35.8692243399877
SAMHD1	12.7250402403669
LOC107055386	6.33549751655129
LOC121108347	0
UCN3	3.30960246065308
RPS16	283.061602259141
KCNK3	10.2508028951559
CDC14B	34.7310385991963
SMARCAD1	7.52850910582579
GPR141	0
ADRA1A	0
LOC107054995	0.216430098666783
NR3C1	17.5399087466734
ZNF414	25.1461864808118
ATF1	41.0128983486354
RAI1	3.52669760928233
LRRC19	0.0623529892297852
LOC107051303	2.24163007152107
LOC101750690	5.26148573622985
MAPKAPK3	28.1953924895025
LOC121110094	0.650027218516398
AKTIP	69.4117780308111
LOC121111424	0
UPF3B	25.264396922632
KHDRBS2	7.32145472963012
ATP5PB	389.780003226387
NHSL1	40.9336590744411
PLCG1	9.67814228925364
LOC101749178	0.174087899159806
AOX1	31.7567129221858
GMPPB	29.3055953565331
ACY1	17.1508053517004
ARIH1	88.1032890819068
REXO1	34.4686764752821
TMOD3	13.48620499844
DYRK1A	19.2837542929546
RTRAF	57.9616193986453
SHISA5	63.0157377221871
ADD2	7.0124915955279
CDH15	6.20981608735916
LOC124417920	0.268581347831448
PTPRA	107.601283239172
CSDC2	206.605267112843
NXPE3	32.5072977964209
PLK3	7.6558861788609
BASP1	991.950459510018
CUTAL	77.7913403849042
PPP3R1	489.032649066417
LOC121109666	0.457134979984384
FOLR3	1.59279279851427
CCDC90B	17.4645105763901
RADIL	7.37447278428767
RHAG	0
LOC124416939	0.869045824889751
IBTK	34.9506283670486
LOC107049971	24.7777729415199
LOC121108355	0
YME1L1	68.4445961894735
SUSD1	1.20220467743402
RORBL	16.1868427179338
AEBP2	1.06292608358962
ARFGEF3	58.0541857866869
LSM14B	64.6292968193223
TIAM2	5.65748896088805
LOC112533561	10.7962689742618
SKIDA1	5.09938025933303
XPO5	21.6712868820561
DENND1B	0.337836384873196
GVINP1	0.111734909930021
ADSL	7.81226343232564
KTN1	80.9919527515873
GTF2F2	55.8087730580833
LOC107054925	0
GRIN2B	5.49394530942012
COX4I1	436.694298654306
NPTXR	20.8433334304902
IVNS1ABP	134.57782530006
USP53	21.6811911154766
CCDC113	0.777906504624624
LOC107050992	6.10674994821386
UBAP1L	0
FAM193A	28.1690413465888
MYLK2	14.4436728399492
C1QL1	4.48418177299054
HOXD9	1.12974596877299
PLEKHA3	32.5537753102707
PDE3A	5.54597449950725
METTL5	58.4122428838885
MIR1636	0.268581347831448
SPC25	4.00843026798409
LOC112532115	0
MRPS6	14.9255888242947
CTNND2	36.6930624479884
FCN3	22.198754046804
STYK1	22.6696825600054
TERB1	0.861794343519605
LOC121107927	0
SKP2	17.5795528631046
LOC107054049	1.70577849467202
PRKAB2	19.5936156160807
ZNF366	3.03223217121345
LOC107053726	0.271171786648235
EIF2A	4.70658497485783
WNT5A	8.36231317764391
DDX31	13.3516038548092
LOC121106955	1.24600468286071
LOC107053190	156.991970686973
ACTR2	136.711458321255
HTR7	1.9108324085178
PLP1	21911.280977772
SMG5	65.9865666260182
SLC9A6	33.3186402183144
LOC121107911	5.62021638106245
LOC107054396	1.40934455809984
LOC121108554	4.05363132218525
IQCK	6.99523039009609
LOC121106612	19.0437632162816
TRIM8	22.0287255985197
CCDC71L	12.408928662277
CCDC174	12.948522981675
LMO7	9.70644830193274
AGL	131.546209683967
REST	24.0448941761906
CIDEA	3.06183066313047
WDR60	3.54696536534278
ZCCHC24	15.9258997320505
LOC107049448	343.32815301003
LOC101748060	0
FAM72A	6.11087848108407
MBP	2120.41482450016
LOC423229	0
KAT8	9.72491153090554
MIR2984	0
SLC51AL	4.13868711874564
ZDHHC18	21.6861403501483
MASP2	0.435683012148631
RBBP5	78.0239843935499
LOC121110368	1.11152162431135
H1F0	1.10939916169918
TBR1	0
DHX40	7.49202087315161
LOC121107093	0
MPP2	222.7459761745
LOC107050463	5.68417772191273
LOC121111203	0
CNP3	6.20352861474421
LOC121113275	0
LMCD1	14.0639032941255
LOC112533282	0
TXNRD2	10.487311868218
GABRD	11.9554581287749
STAB1	8.89436505418351
JOSD1	34.1575484880247
LOC112532947	0.105882413262123
MRPS15	54.1872241901674
DNAH3	0.485899931858547
ATP5C1	49.172377388768
SH3KBP1	75.6022514054335
LCORL	47.6815883806475
LPAR3	0
LOC112530507	0
FLNC	367.833613947478
LOC107049486	42.6854664993057
AMACR	16.7602565498894
FAM169B	2.96044693755532
POMT1	21.7260831375176
OPRD1	23.5917742555087
PMM1	114.340475142746
MANBA	6.42884533238815
LPCAT2	32.8363136854654
DTYMK	0.669819420103672
LOC121110565	0
WDR54	3.45690738381715
EEF1A2	2547.15406186599
LOC107049545	283.749370652813
CDC14A	23.7380964361661
NNT	55.1718771262244
PPP2R5A	114.804436428462
CLCN5	40.6122720979938
ORAI3	2.66315428231937
CLTB	261.812320257945
PGM2	12.573771983841
LOC121108643	0.607466430873886
CYP7A1	0
DNAJA2	155.962002429091
LOC121106759	4.07070016596785
MPPE1	30.3566841205651
MUL1	10.8708104004363
EFNB1	10.9611391336765
IKZF1	4.25100895535666
TTC7B	16.2954598646927
F10	5.0449044411923
PLCB1	66.4293523436726
LOC112532807	0
LOC112533570	0
SIM2	0.519171304585002
LOC107056520	0
RNF2	22.9859482731311
CUX1	16.6072667814488
LOC107053353	564.70001266457
GAP43	369.623432185683
LOC112532452	19.1460259282273
B3GLCT	0.507993343950656
LOC101751658	0
SP9	2.46813148420117
COPG1	74.171728891482
HMGN4	274.963669514833
DAAM1	17.2457343013909
RNF182	2.9269407705934
COPE	166.576349010053
SLC30A7	15.642690590395
HES4	1.11360921392553
LRRC45	5.24818755503652
ATAD1	42.4906543026341
D2HGDH	7.72330642954212
F2	3.21532290275013
CAPS2	0.781258070904024
LOC107049643	0
CHAMP1	6.51611562291354
ALKBH5	5.90593115182862
TOB2	195.231996903073
LOC121107869	0.302137229337643
LOC112533467	0.455804839496861
LONRF3	0
ANAPC10	3.41831700961858
ARHGAP26	3.4588258758254
AFAP1L2	47.3534923220058
ARL6IP5	154.41506222455
CTGFL	5.88855672688172
ACSS1B	2.07855821314488
LOC121110160	0.105882413262123
FAM83H	0.535234766008968
BMP15	2.98374673239027
COLEC12	74.4251245317131
LSM14A	408.680492253207
RTCB	99.2182675041627
CASP6	3.53723494834727
LOC101749468	0
MSMO1	96.0819349115217
NR4A2	0.0623529892297852
MRPL36	85.5043852291611
VPREB3	0.206462215389635
SATB1	22.7858653603485
LOC124417070	0
ITGAD	55.1313085097643
RPS12	1399.28921034827
DNAJC16	63.6597662853537
GALNT18	14.337045169945
PDE8B	7.43266221498927
SELPLG	11.7691292911037
LOC121108515	4.41671536626795
FAF2	55.8732278128209
EXOSC9	19.0573482286212
HOXB3	3.35761081097419
LOC107054130	0
EDF1	651.885611591687
YTHDF1	25.9464854523515
TRPT1	6.27888931612462
MIR155HG	0
FUNDC2	197.999493005737
IRF6	1.38763230129855
LOC107049945	0.665041981771121
LOC776507	6.89882818645335
FAR1	104.780300888666
CHTF18	12.4431679660916
STK11IP	0.997305351343343
RWDD2A	3.78160591731629
RPP25L	41.8868323412889
JAKMIP1	29.1882271406604
CFAP99	12.3384608330852
LMBRD2	77.494253701901
MTCL1	13.5361461294881
RPA3	42.1789240361969
CTSD	224.190188187429
CISD3	43.7157152300521
LOC112531915	0
LOC121107206	0
ELOVL6	64.1812194002025
NR1I3	0.619919165022923
LOC112532953	0.627933806424289
DCTN2	163.75069545533
SCRN1	198.69922283712
LOC121113239	0
ATL1	55.1471596986735
BRMS1L	97.9673811403199
AP1S2	55.7443409474994
FBXO18	8.64798875903843
LOC121113486	0
FOXK2	5.56795523732677
CASZ1	0.457134979984384
PDAP1	211.545465866604
CRYAB	306.031700840589
CWC15	110.70421879287
STS	44.6510862165708
MORN5	34.2332654765853
DISC1	3.5944776898663
LOC121108410	0.111734909930021
SSR3	142.96696043119
RBM38	42.9434857752112
J6367_mgp12	103.922227106441
TMEM254	41.1301204412178
POLH	14.2679533348458
PI15	1.37391976819624
VRK2	5.25306462995766
LOC121109807	0
LOC100859645	166.25036502842
SCN2A	74.8576686619842
TRPV2	0.951409183188493
LOC107053719	0
POT1	7.49901890512711
NOL7	25.2338239205411
MGST1	254.18603340728
EMC8	71.7003382061627
A4GALT	4.86622990209579
UBE2I	89.2104687860927
AP1G1	75.8656130155366
SCARB1	27.4805292214725
ZC3H7A	13.0818149542116
TRPC5	2.10211262828772
LOC101750770	0
EPB41L4A	13.2417817340896
PSPH	53.8826809660548
LOC121108670	25.9182403221472
LOC416995	28.8653477977578
LOC121106560	0.640299456328488
CDK1	6.54596817607004
EPAS1	318.062389017739
GIT1	8.07478467158345
BNIP2	29.9730803407973
LOC107050249	0
OAZ2	21.1281670493794
NMNAT1	23.0123423584873
LOC112533469	2.22832661752806
LOC101749352	57.8853387293631
SLCO4C1	2.04389543638815
LOC121106933	57.9588909778014
DCHS2	0
XPNPEP3	32.4991319124681
LOC112531391	0
LOC124417112	0
ESR1	2.17337486715928
TMEM115	0.331449353870882
LOC107051937	0
TMEM268	13.1981251857337
C10H15ORF48	90.575793640748
SPINK4	1.09568004474376
TBP	19.373155589519
ADAM10	94.9094751198473
LOC101752047	0.491602459288423
LOC101751629	0
RPS6KL1	24.698651760498
LOC112532647	0.239614196038246
RND3	87.1436821910279
HOXA2	0
LOC121110413	0
LOC107052639	0
YEATS4	10.4770312353962
LOC121107791	6.47808521579053
JTB	12.0423443024954
LMOD3	1.34290673915724
PCSK5	19.2298200724968
LOC124417440	1.12222734772087
OXNAD1	10.533534892023
PPP2CB	99.1005976820133
RNF151	174.129030278304
SPEF2	4.34892551015512
TDP2	30.2969314757925
TRIM62	3.99180250472488
RIMS1	19.7652324381829
SEMA3E	2.36440888389591
LOC107055157	3.18635141923999
LACTB	4.73838048304019
LOC112533535	3.22430583200939
ATRN	37.9415555644126
VRK1	20.8447071745244
SYP	87.6301597040925
SCARA3	20.8613427894201
LOC107053714	2.64835634681791
CARD19	9.63104456210438
PPP6R3	65.0532301614992
RAB2A	956.219362145144
OPA1	80.0371749044367
MID1IP1	336.579610436419
TSEN2	33.7503022456148
PIKFYVE	22.9199144257656
LOC121108553	0
CCSAP	13.8777680067408
MAPK12	2.81144313463637
XNDC1N	2.37528342615186
LOC101750739	6.86861687822531
ANKDD1A	8.20081547247591
EIF1	599.483515034504
KCTD7	39.8541269766051
LAMA2	33.6723392883782
LOC415312	4.22612619923262
TGS1	28.2118360127057
SLC2A10	1.66924882368503
LOC107053567	0
GLIPR2	14.3880317300253
ING4	20.8737704372368
RPN2	116.989038336642
CATH1	3.53514958968075
TRABD2A	0.0985671615749868
MHM2	1.10115124621595
LOC107052434	5.91199283529577
LOC124417275	0
SHISA8	66.3841209189213
PPP1R36	14.361883175408
ATP13A1	19.3835390748418
C17ORF80	8.39695980792741
TJP3	1.20211317273789
LOC107054342	0
ASPH	117.651085304393
NPVF	1.26559873374834
ERO1A	1.95058954703567
LOC112531832	0
THUMPD1	48.852437276694
DNAJB2	65.6313051437227
NSMCE4A	4.02910655261401
LOC124417777	0
PEX7	48.5183906252208
ANKRD49	15.4429597930657
KYNU	0
H2AZ2	318.272520160433
NEUROD6	1.25277904473846
SAMD10	10.0011016823091
KANK3	14.7026862686436
BLMH	17.6360910341499
LOC112531553	0.192303922334725
GRP	32.7770484503053
NTN4	0.53093093283809
GINS1	3.40831441784092
DYNLL2	190.849671790847
LOC121108349	0
LOC121109912	0
KDM4B	20.7849962393391
SLC13A2	0.9279991965169
TRIM2	80.2102124870636
CUNH17orf49	16.9140468579788
LDB3	105.518685422149
NKAIN3	29.2824742241885
LOC121107223	0
FHL2	68.7882816252841
LOC124417256	3.70992990710558
FBXO25	25.1176827482506
SUMO3	395.170560419748
MELK	0.391212492965267
LOC121106649	0
OBSL1	1.36386008118798
LOC124417523	0
ATP11B	2.76178138056571
SRPK2	25.6035572544037
PURA	2.83249409114009
TCF21	2.23199431718841
PRICKLE4	9.52265713423523
PRPF38A	17.947658692363
CBARP	45.996290852584
RASGEF1A	85.2228257179511
ZNF598	27.8988420297546
ASNS	19.44677734326
LOC121113423	4.87907021954844
GNAS	78.484046278417
LOC101748259	1.63979735291554
LOC121107062	0
ABCG2	14.2434110664212
LOC121108055	1.68722212026762
SCCPDH	319.813539842059
IK	79.661096547993
PRDM2	16.2084119966183
SLC13A1	1.04281254279147
CECR6	1.0540473179048
MIR1631	0
ZNF593	139.29378712018
ARHGAP39	7.86657605890524
PELI2	29.4044972697219
LOC107055090	0
WARS	12.604837597917
LOC121111419	25.0222093992123
CPLANE1	7.79849643978554
FAM206A	25.2839734106878
WNK4	5.82590595924402
STRADB	17.6028039115648
TWF2	138.527277693651
ITGBL1	28.7231669166537
CDC34	58.5839529204747
LOC121107481	0
TMEM182	0.702698211936535
LOC107054627	0
LIPML5	0
LOC107053210	0
ABTB2	1.5266978078967
FCHO2	45.2118785604521
SERF2	1152.67763042459
ZNF207	110.700226109871
LOC107054283	1.21418901605304
PSMC3IP	7.25245632536371
LOC423226	0
LAMTOR1	147.696152218191
ATXN7L1	18.3158408923805
PLPP2	32.7544521613611
EXOSC5	22.6707206261933
PGBD5	4.75475990485093
FAM13C	0
FTO	3.81689967914094
ORMDL2	136.944490935104
RCSD1	13.6067655339742
LOC101748192	0.533638895180649
LOC101748176	0
AARS1	192.661685545635
MTMR8	20.2864847823599
LOC121110954	0
LOC121110402	0
LOC121106455	52.431036675309
DDX23	45.875682255527
MIR365-2	0.431682438175226
IRX1	4.08176925535817
IMP3	8.99548749293889
IL18R1	0
SOCS3	2.08565132092547
GCGR	1.94045866177249
ICA1	28.736283425094
LOC112530264	0
PRKCI	48.5510354745576
UBA2	51.0108472350561
FAM76B	0.252585264567796
COCH	8.55759301627867
LOC124417970	0
KLHL29	0.914941993044601
MED26	0.265408040182793
NTSR1	8.1196784078073
BCAS3	77.299754122169
LOC107056280	11.6104135337607
CAND1	118.795105213166
FABP4	3.32744167820644
LRRC8C	23.3853249546789
ACOT12	4.24760238339008
LOC112532697	0
TMEM5	18.3956632416899
SEZ6	113.327815615962
VIT	0
ATG101	33.234396714696
GRIA3	59.3968873758553
OTUD4	9.75770361818041
RASSF6	0.464852363860871
HSCB	1.37900496350326
TOMM20	77.3376765234934
LOC417447	167.178597161621
PPP4R2	68.1100271751915
DSN1	32.4506199193104
FBXO8	58.9793758521726
